DateID,Realized Variance (5-minute),Realized Kernel,Return,Realized Variance (5-minute using 1-minute subsamples),Realized Variance (10-minute),Realized Variance (10-minute using 1-minute subsamples),Bipower Variation (5-minute) ,Bipower Variation (5-minute using 1-minute subsamples) ,Median Truncated Realized Variance,Realized Semivariance (5-minute),Realized Semivariance (5-minute using 1-minute subsamples),Number of Transactions,Time span betwen first and last observation (seconds),Close-to-Open Return,Opening Time (Local in Seconds),High-Low Range,High-Open Range,Opening Price,Closing Price
2001-05-23,9.61E-05,0.000101057,-0.006173992,0.000104183,8.95E-05,9.04E-05,8.72E-05,0.000101559,7.31E-05,5.77E-05,6.01E-05,2040,30586.014,,32414.976,0.012750788,0.004617135,6259.98,6221.45
2001-05-24,8.02E-05,9.53E-05,0.012055898,8.87E-05,9.44E-05,9.69E-05,7.16E-05,9.18E-05,6.09E-05,2.18E-05,2.38E-05,2040,30586.586,,32415.08,-0.018111605,0.015399387,6209.98,6285.3
2001-05-25,7.81E-05,7.51E-05,-0.009051949,8.06E-05,6.33E-05,7.00E-05,6.68E-05,8.08E-05,5.58E-05,5.16E-05,5.15E-05,2040,30585.322,,32415.224,0.015858653,0.003588443,6281.14,6224.54
2001-05-28,6.90E-05,7.44E-05,-0.003290199,7.83E-05,9.97E-05,6.69E-05,7.55E-05,8.12E-05,5.90E-05,3.21E-05,3.42E-05,2040,30586.143,,32414.9,-0.010574983,0.004732058,6225.66,6205.21
2001-05-29,0.000103803,0.000107803,-0.013991836,0.000107829,8.74E-05,0.00010317,0.000112052,0.00010233,7.64E-05,6.63E-05,6.92E-05,2040,30586.945,,32415.038,0.019840124,0.002609531,6219.05,6132.64
2001-05-30,0.00011026,0.000108471,-0.010830505,0.000107493,0.000104687,8.96E-05,7.34E-05,9.61E-05,8.27E-05,7.67E-05,6.44E-05,2040,30586.336,,32415.022,0.011891431,0,6120.46,6054.53
2001-05-31,0.000135409,0.000114819,0.011793114,0.000114646,0.000119535,0.00010781,0.000143507,0.000114272,8.51E-05,5.81E-05,4.34E-05,2040,30585.802,,32415.038,-0.021330076,0.014522222,6035.61,6107.21
2001-06-01,0.000163398,0.000184989,-0.000499883,0.000181215,0.000167396,0.000161532,0.000139148,0.000178222,0.000127245,7.67E-05,9.08E-05,2041,30599.881,,32415.32,-0.019617452,0.008319103,6122.96,6119.9
2001-06-04,4.19E-05,4.21E-05,0.006010495,3.94E-05,5.34E-05,4.49E-05,4.54E-05,4.10E-05,2.51E-05,1.99E-05,1.83E-05,2040,30585.739,,32414.884,-0.008388125,0.008388125,6134.1,6171.08
2001-06-05,0.000110392,7.99E-05,0.008583177,8.69E-05,6.65E-05,5.96E-05,0.000111565,8.63E-05,6.87E-05,4.29E-05,3.56E-05,2040,30585.799,,32415.075,-0.013238834,0.008583177,6183.21,6236.51
2001-06-06,0.000127079,0.000122882,-0.009070499,0.000112438,9.68E-05,0.000105993,8.51E-05,9.16E-05,6.64E-05,7.65E-05,7.53E-05,2040,30586.087,,32415.277,0.016181404,0.005616215,6242.88,6186.51
2001-06-07,7.67E-05,7.52E-05,0.000572209,8.36E-05,6.43E-05,6.74E-05,7.02E-05,8.34E-05,6.17E-05,3.63E-05,3.81E-05,2040,30585.836,,32415.304,0.010168763,0.005532159,6184.78,6188.32
2001-06-08,9.87E-05,8.38E-05,0.000404898,7.72E-05,0.000127671,7.70E-05,8.61E-05,6.77E-05,5.00E-05,4.15E-05,4.03E-05,2040,30586.797,,32414.829,0.012488851,0.010958113,6197.83,6200.34
2001-06-11,8.16E-05,8.15E-05,-0.003703696,8.02E-05,7.91E-05,8.06E-05,6.66E-05,7.31E-05,5.37E-05,4.72E-05,4.35E-05,2040,30585.981,,32414.979,-0.014201271,0.005925156,6189.06,6166.18
2001-06-12,0.00014725,0.000180186,-0.021450857,0.000172145,0.000164552,0.000174295,0.000122172,0.000144085,0.000119213,0.000111574,0.000128225,2040,30585.807,,32414.985,0.025475652,0.001201067,6174.13,6043.1
2001-06-13,0.000109144,8.03E-05,0.009571663,9.36E-05,7.33E-05,6.96E-05,0.000109,9.79E-05,6.99E-05,4.11E-05,4.11E-05,2040,30586.321,,32415.161,-0.009803301,0.009803301,6071.15,6129.54
2001-06-14,9.43E-05,9.43E-05,-0.01136778,9.58E-05,9.52E-05,9.86E-05,7.35E-05,8.29E-05,6.80E-05,5.90E-05,5.70E-05,2040,30586.896,,32415.12,0.015282329,0,6109.66,6040.6
2001-06-15,0.000181129,0.000184856,-0.011763918,0.00015967,0.000146742,0.000162785,0.000136984,0.000153674,0.000112295,0.000118038,9.08E-05,2039,30586.361,,32415.05,0.022388143,0.000511525,6019.67,5949.27
2001-06-18,0.000132589,0.000137124,-0.007051609,0.00012599,0.000151204,0.000121923,0.000128439,0.000125726,8.18E-05,7.48E-05,7.01E-05,2040,30585.854,,32415.181,0.01397895,0.004587871,5921.61,5880
2001-06-19,9.75E-05,9.77E-05,0.007499919,9.13E-05,0.000117563,0.000104158,0.000101371,9.92E-05,8.30E-05,4.02E-05,3.76E-05,2040,30586.476,,32414.798,-0.017685154,0.017685154,5875.31,5919.54
2001-06-20,7.59E-05,7.95E-05,0.007469917,8.05E-05,7.85E-05,7.20E-05,7.37E-05,7.54E-05,5.16E-05,2.60E-05,2.69E-05,1732,27016.16,,45885.493,-0.013278728,0.009910759,5832.31,5876.04
2001-06-21,0.000170872,0.000163301,-0.000195541,0.000146162,0.000187977,0.000144731,0.000153082,0.000140869,0.000104518,8.59E-05,8.43E-05,2041,30599.926,,32415.297,0.016070264,0.007913587,5881.7,5880.55
2001-06-22,8.03E-05,7.58E-05,-0.001838755,8.26E-05,7.36E-05,7.35E-05,7.43E-05,8.08E-05,6.99E-05,4.31E-05,4.53E-05,2040,30586.137,,32414.975,-0.010121894,0.005109768,5922.49,5911.61
2001-06-25,0.000166403,0.000119246,-0.00237103,0.000107343,0.000137443,8.98E-05,8.81E-05,8.28E-05,7.83E-05,0.000105673,5.25E-05,2041,30599.98,,32415.202,-0.013860968,0.003329191,5928.5,5914.46
2001-06-26,0.000128796,0.000114222,-0.014548586,0.000121102,0.000120623,0.000101389,0.000100899,0.000119052,9.85E-05,8.49E-05,7.33E-05,2040,30586.328,,32414.82,0.022550501,0,5898.25,5813.06
2001-06-27,6.68E-05,6.04E-05,-0.001096678,5.69E-05,5.09E-05,5.48E-05,6.49E-05,5.76E-05,4.79E-05,3.52E-05,3.01E-05,2040,30585.788,,32415.214,0.006306963,0.000601721,5848.13,5841.72
2001-06-28,0.00018626,0.000170294,0.01700808,0.000160017,0.000200785,0.000157838,0.000156645,0.000149946,0.000112884,7.34E-05,5.78E-05,2035,30599.836,,32415.393,-0.030963761,0.017708686,5835.53,5935.63
2001-06-29,0.000149926,0.000142958,0.009247573,0.000140307,0.000157839,0.000134379,0.000170241,0.00015464,0.000101147,6.43E-05,5.96E-05,2042,30594.633,,32423.148,-0.015772546,0.012353063,5976.02,6031.54
2001-07-02,0.000136159,0.000124881,0.012595012,0.000123051,0.000153053,0.000115769,0.00012612,0.000112507,8.04E-05,6.33E-05,4.71E-05,2041,30584.707,,32416.396,-0.0207904,0.012828243,6053.81,6130.54
2001-07-03,0.000105578,8.90E-05,-0.007426053,9.40E-05,8.52E-05,7.84E-05,0.000108129,9.13E-05,6.04E-05,6.21E-05,5.04E-05,2041,30584.328,,32416.921,0.011501581,0.000682937,6103.9,6058.74
2001-07-04,6.69E-05,7.06E-05,-0.006635292,6.83E-05,7.29E-05,6.77E-05,6.08E-05,6.85E-05,4.90E-05,3.63E-05,4.18E-05,2041,30584.828,,32416.988,0.013555371,0.003329166,6060.49,6020.41
2001-07-05,0.00017031,0.000160236,0.000266906,0.000147577,0.000186417,0.00013781,0.000135259,0.000120868,0.000106375,9.51E-05,7.65E-05,2041,30585.804,,32415.308,-0.015519654,0.007833988,5993.83,5995.43
2001-07-06,0.000208304,0.00016271,-0.020269148,0.000151629,0.000248398,0.000130146,0.000129393,0.000127375,0.000130483,0.000168948,0.000104805,2037,30586.651,,32415.476,0.020321935,0,5992.99,5872.74
2001-07-09,0.000109426,0.000122802,0.001167877,0.000117276,0.000106779,0.00012029,0.000100794,0.000122053,9.80E-05,6.23E-05,6.54E-05,2042,30597.203,,32418.601,0.019966345,0.005590019,5861.92,5868.77
2001-07-10,0.000119889,0.00010742,-0.005936257,0.000111988,0.000100221,9.60E-05,0.000142861,0.000111479,8.67E-05,6.42E-05,6.37E-05,2041,30585.042,,32415.942,0.016687751,0.009151193,5869.56,5834.82
2001-07-11,0.00020042,0.000227004,-0.009293417,0.000224861,0.000191768,0.000185169,0.000189341,0.000234693,0.000156366,0.000127747,0.000124454,2042,30599.983,,32416.888,0.011779921,0,5799.77,5746.12
2001-07-12,0.000252359,0.000175357,0.010165713,0.000134004,0.00027223,0.000116948,0.00011193,0.000103105,0.000122237,5.15E-05,5.26E-05,2041,30599.454,,32418.173,-0.018886647,0.018886647,5814.5,5873.91
2001-07-13,0.000144896,0.000127935,0.003774302,0.000129903,0.000126926,0.000128932,0.00015553,0.000126535,0.000125692,6.93E-05,6.31E-05,2042,30596.549,,32419.425,0.014514945,0.007332163,5889.3,5911.57
2001-07-16,8.03E-05,6.92E-05,-0.006056312,6.94E-05,7.09E-05,5.74E-05,7.82E-05,6.73E-05,7.48E-05,4.58E-05,3.68E-05,2042,30599.799,,32416.655,0.009825661,0.000242908,5927.45,5891.66
2001-07-17,9.96E-05,8.70E-05,-0.005817047,8.89E-05,7.18E-05,6.85E-05,7.63E-05,8.59E-05,8.05E-05,5.85E-05,4.99E-05,2042,30597.963,,32418.488,0.010153331,0,5846.39,5812.48
2001-07-18,0.00011671,0.000125403,-0.018024828,0.000118816,0.000166,0.00011923,0.000116734,0.000122018,7.13E-05,8.36E-05,8.04E-05,2041,30583.925,,32417.462,0.021895285,0,5838.21,5733.92
2001-07-19,0.000150669,0.000131618,0.014065656,0.000133201,9.77E-05,0.000118476,0.000132877,0.000128612,0.000102486,4.77E-05,5.46E-05,2042,30597.791,,32417.961,-0.01879859,0.015232208,5727.48,5808.61
2001-07-20,0.000192217,0.000142493,-0.010429975,0.000109503,0.000193099,8.69E-05,7.31E-05,7.95E-05,0.000108968,0.000149477,6.66E-05,1948,30598.432,,32416.956,0.020491009,0,5820.29,5759.9
2001-07-23,0.000177496,0.000166805,0.003438622,0.000156044,0.000210768,0.000156484,0.00016139,0.000144722,0.000108335,8.99E-05,7.12E-05,2043,30590.621,,32440.166,-0.024803415,0.016031115,5751.13,5770.94
2001-07-24,0.000137573,0.000137614,-0.016982027,0.000120751,0.000151979,0.000122437,0.000139814,0.000119706,0.000104156,9.25E-05,7.50E-05,2043,30596.31,,32437.738,0.017342791,0,5780.75,5683.41
2001-07-25,0.000212386,0.000217024,-0.017409711,0.000216729,0.000218787,0.000193076,0.000184287,0.000181468,0.000159165,0.000124441,0.000135418,2043,30597.562,,32432.845,0.026655687,0.008944589,5672.97,5575.06
2001-07-26,0.000223884,0.000155505,0.005504539,0.000160158,0.00018262,0.000145453,0.000200356,0.000145601,0.00013595,9.20E-05,7.60E-05,2042,30593.232,,32437.839,-0.015799979,0.011809538,5594.49,5625.37
2001-07-27,9.95E-05,9.39E-05,0.013679267,9.68E-05,0.000101996,9.81E-05,9.67E-05,8.96E-05,8.85E-05,4.20E-05,3.74E-05,2043,30588.53,,32441.805,-0.014239917,0.014239917,5681.3,5759.55
2001-07-30,0.000102933,0.000102446,0.009682933,0.000100566,0.000109017,0.000104084,9.22E-05,9.50E-05,8.27E-05,4.53E-05,3.66E-05,2042,30595.879,,32420.902,-0.020470086,0.01405393,5749.25,5805.19
2001-07-31,0.000102694,9.72E-05,0.005631688,0.000101782,9.48E-05,9.60E-05,9.80E-05,9.63E-05,8.76E-05,4.83E-05,4.69E-05,2041,30581.751,,32419.322,-0.017287406,0.008930293,5802.49,5835.26
2001-08-01,9.48E-05,8.22E-05,-0.004004814,7.55E-05,0.000126463,7.62E-05,8.57E-05,7.22E-05,7.18E-05,5.64E-05,3.99E-05,2042,30598.095,,32419.316,0.00806874,0,5859.68,5836.26
2001-08-02,0.000158706,0.000168263,-0.008133052,0.000171226,0.000161262,0.000154429,0.000136384,0.000155279,0.000137643,9.05E-05,0.000102606,2041,30582.495,,32418.47,0.023235775,0.014405722,5845.63,5798.28
2001-08-03,0.000200918,0.000147293,-0.001803458,0.000166564,0.000152433,0.000139398,0.000177595,0.000166838,0.000128429,0.000116577,9.83E-05,2042,30599.808,,32419.165,0.011913614,0.005365118,5777.45,5767.04
2001-08-06,0.000135054,0.000147669,0.004313836,0.000143593,0.000154837,0.000137805,0.000119025,0.000118693,9.45E-05,6.24E-05,7.01E-05,2042,30595.647,,32419.709,0.016368843,0.011864658,5734.24,5759.03
2001-08-07,0.000124073,0.000143144,0.001019079,0.000139667,9.99E-05,0.000122256,0.000124476,0.000122444,9.62E-05,6.05E-05,5.18E-05,2041,30583.184,,32418.037,-0.016477514,0.006195794,5747.36,5753.22
2001-08-08,0.000168834,0.00016674,-0.019671475,0.00014971,0.000181512,0.000148015,0.000134608,0.000134252,0.000106642,0.000123902,0.000103938,2041,30581.567,,32419.243,0.021164597,0,5748.68,5636.7
2001-08-09,0.000289257,0.000284388,-0.018518964,0.000242725,0.000246544,0.000191981,0.000186462,0.000187549,0.000168015,0.00021142,0.000165017,2041,30582.551,,32418.332,0.021843332,0,5595.54,5492.87
2001-08-10,0.000202584,0.000207169,-0.020559125,0.000199121,0.000270341,0.000200338,0.000204161,0.000196628,0.000131776,0.000133404,0.000137505,2041,30580.291,,32420.651,0.03333073,0.008450432,5523.06,5410.67
2001-08-13,0.000224061,0.000201439,0.005116367,0.000195838,0.00019699,0.000197074,0.000190397,0.000178222,0.000132314,0.000114708,0.000102383,2042,30598.693,,32416.988,-0.018027795,0.01072139,5441.1,5469.01
2001-08-14,0.000189871,0.000182027,0.009046457,0.000151077,0.000195648,0.000116989,9.31E-05,0.000105856,0.00011175,5.61E-05,5.65E-05,2041,30583.218,,32417.66,-0.018723134,0.018723134,5465.75,5515.42
2001-08-15,0.000125432,0.000121283,-0.013136807,0.000120653,0.00012468,0.000106934,9.26E-05,0.0001066,7.29E-05,9.24E-05,8.15E-05,2041,30585.417,,32415.311,0.015860693,0.001686536,5521.46,5449.4
2001-08-16,0.000266228,0.000255654,-0.013749194,0.000225155,0.000278459,0.000173021,0.000144302,0.000194192,0.00014995,0.000191105,0.000140831,2042,30599.067,,32418.815,0.022308197,0,5454.37,5379.89
2001-08-17,0.000348577,0.000353338,-0.029522809,0.000321039,0.000429076,0.000327291,0.000310687,0.000308212,0.000234103,0.000220314,0.000215489,2077,30598.841,,32418.394,0.045681167,0.00849401,5370.34,5214.11
2001-08-20,0.000291971,0.000326094,-0.002290086,0.000312558,0.000270765,0.000319554,0.000290836,0.000289681,0.000250242,0.000146614,0.000171842,2041,30585.555,,32415.869,0.02722951,0.008850037,5219.75,5207.81
2001-08-21,0.000187116,0.000174751,0.002755442,0.000174915,0.00023212,0.000167232,0.000203905,0.000162226,0.000155382,0.000107497,9.03E-05,2041,30585.903,,32415.294,0.015832924,0.007035326,5215.2,5229.59
2001-08-22,0.000289157,0.000314937,0.007757608,0.000301054,0.000323352,0.000266665,0.000239264,0.000297399,0.000223969,0.000141827,0.000120995,1861,27889.083,,32417.117,-0.034661136,0.022548047,5204.31,5244.84
2001-08-23,2.00E-05,2.66E-05,-0.001530982,2.69E-05,2.04E-05,2.31E-05,1.50E-05,2.22E-05,2.02E-05,1.22E-05,1.52E-05,742,12256.412,,60645.382,-0.004843453,0.001765799,5262.09,5254.04
2001-08-24,0.000194737,0.000171799,0.025236856,0.000180878,0.000176276,0.000151442,0.000178602,0.000174801,0.000125062,6.93E-05,6.41E-05,2041,30584.067,,32416.554,-0.026511153,0.026511153,5268.8,5403.46
2001-08-27,0.000124298,0.000117752,-0.00062825,0.000120287,0.000102128,9.67E-05,9.01E-05,0.000102867,8.00E-05,5.16E-05,5.87E-05,2041,30584.554,,32415.934,0.013472269,0.010592796,5397.64,5394.25
2001-08-28,0.000269107,0.000298879,-0.018312282,0.000302417,0.000263413,0.000280851,0.000256072,0.000293437,0.000202213,0.000180719,0.000202271,2041,30584.888,,32415.707,0.030894031,0.008973245,5406.26,5308.16
2001-08-29,0.000273824,0.00027178,0.004638909,0.000272201,0.000224085,0.000259566,0.000262571,0.000238537,0.000226794,0.000109034,0.000111804,2041,30583.867,,32416.728,-0.02026843,0.010641238,5290.68,5315.28
2001-08-30,0.000469752,0.000293766,-0.021574262,0.000306079,0.000261976,0.000268692,0.000464339,0.000297974,0.000306304,0.000320394,0.000206719,2041,30585.522,,32416.098,0.030556574,0.007194194,5296.3,5183.26
2001-08-31,0.000362191,0.000298803,0.003236991,0.000330781,0.000329163,0.000304194,0.000278246,0.00027219,0.000241614,0.000143702,0.000127175,2039,30584.864,,32416.618,-0.018566811,0.013174412,5160.02,5176.75
2001-09-03,0.000205316,0.000203643,-0.015753764,0.000199638,0.000232367,0.000185935,0.000162042,0.000177065,0.000179075,0.000147938,0.000140629,2041,30585.899,,32414.914,0.027720335,0.001844066,5195.67,5114.46
2001-09-04,0.000433092,0.000438369,0.009687785,0.000370659,0.000478255,0.000400554,0.000353781,0.000296082,0.000274596,0.000151934,0.000135484,2037,30584.031,,32416.508,0.029458214,0.016128629,5102.28,5151.95
2001-09-05,0.000357413,0.000368068,-0.022540756,0.000313454,0.000416971,0.00029138,0.000262686,0.000257542,0.000269086,0.000273809,0.000206502,2042,30599.648,,32416.36,0.025045536,0,5188.3,5072.66
2001-09-06,0.000499123,0.000472599,-0.035011476,0.000450033,0.000411881,0.000426708,0.000408463,0.000434838,0.000393469,0.000339478,0.000305721,2041,30584.57,,32416.365,0.047397964,0.010064312,5058.76,4884.71
2001-09-07,0.000936729,0.00096615,-0.023497165,0.000878443,0.000989764,0.0009133,0.000721704,0.000820533,0.000605361,0.000584058,0.000545819,2041,30584.845,,32415.994,0.034264425,0.00807991,4871.41,4758.28
2001-09-10,,,,,,,,,,,,,,,,,,,
2001-09-11,0.004759886,0.006051774,-0.094122413,0.005944932,0.004186737,0.005587157,0.003744661,0.005595887,0.004004742,0.003687083,0.004046136,2041,30585.011,,32415.616,0.119868638,0.022723114,4680.8,4260.33
2001-09-12,0.003088922,0.002697939,0.020032627,0.002732214,0.002974386,0.002445127,0.002995543,0.002832651,0.002124872,0.001526474,0.001240942,2042,30599.239,,32431.254,-0.056971014,0.033243125,4259.53,4345.72
2001-09-13,0.000809831,0.00072623,0.004317577,0.000733923,0.000754977,0.000681432,0.000702594,0.000758597,0.000584652,0.000404975,0.00040806,2041,30584.577,,32416.211,-0.027556038,0.01245382,4342.59,4361.38
2001-09-14,0.000972794,0.001029131,-0.05712703,0.001006246,0.000958102,0.000975346,0.000967845,0.000981835,0.000774957,0.000632057,0.000616552,2040,30585.296,,32415.499,0.074623042,0.012527565,4385.88,4142.35
2001-09-17,0.001839987,0.002375951,0.03381046,0.002283628,0.002174551,0.002246885,0.001818347,0.00211263,0.001982673,0.000902677,0.001114548,2041,30585.207,,32415.775,-0.072183577,0.038370393,4120.56,4262.26
2001-09-18,0.000680222,0.000803023,-0.010356199,0.000780701,0.000815774,0.000595741,0.000649644,0.000709299,0.000697398,0.000418005,0.000466358,2040,30585.667,,32415.485,0.027766404,0.000110903,4237.7,4194.04
2001-09-19,0.000572067,0.000611415,-0.022067355,0.000574269,0.000628083,0.00063005,0.000501234,0.000536226,0.000394291,0.000359819,0.000331728,2041,30583.759,,32416.786,0.050763599,0.021072971,4195.98,4104.4
2001-09-20,0.001035373,0.001074013,-0.046690259,0.001005653,0.000904508,0.000972871,0.001081687,0.000962254,0.000776118,0.000697023,0.000670294,2041,30584.733,,32416.031,0.065628374,0.016053473,4044.98,3860.46
2001-09-21,0.003493922,0.003944365,-0.024952633,0.003681142,0.004216588,0.003474532,0.002909522,0.003440054,0.003575466,0.002043291,0.00208706,2080,30584.88,,32415.8,-0.074694296,0.002273367,3805,3711.23
2001-09-24,0.001236256,0.001363497,0.05498986,0.001231866,0.001678854,0.00095467,0.001191317,0.000764109,0.000705098,0.000285768,0.00025487,2041,30585.891,,32415.279,-0.05579557,0.05579557,3792.86,4007.27
2001-09-25,0.000813971,0.000968013,0.018573451,0.00094282,0.000818963,0.000801483,0.000819812,0.000870755,0.000730497,0.00037501,0.000425408,2040,30585.848,,32415.651,-0.046237024,0.024525114,4035.31,4110.96
2001-09-26,0.00082403,0.000886297,0.021550195,0.000824599,0.000753702,0.000787458,0.000683549,0.000721262,0.000691418,0.000277616,0.000352935,2041,30584.759,,32416.15,-0.041867283,0.041867283,4014.4,4101.85
2001-09-27,0.000562746,0.000478254,0.012619804,0.00054599,0.0002887,0.000423398,0.000569427,0.000531815,0.000599212,0.00026194,0.000232726,2041,30585.116,,32415.893,-0.02776904,0.016189194,4095.35,4147.36
2001-09-28,0.000630567,0.00039539,0.018213763,0.00037652,0.000459584,0.000284599,0.000407607,0.000294716,0.000421569,0.000125909,0.000116521,2035,30584.668,,32416.005,-0.028253267,0.028253267,4197.35,4274.5
2001-10-01,0.000464672,0.000443436,-0.0295179,0.000464329,0.00047643,0.00039055,0.000514213,0.000449077,0.000445287,0.000317587,0.000315455,2040,30585.631,,32415.656,0.031232943,0.000308175,4315.06,4189.55
2001-10-02,0.000491919,0.000370391,0.006092698,0.00038798,0.000447557,0.000380345,0.000637254,0.000423588,0.000356999,0.000233785,0.000181902,2041,30584.901,,32415.936,-0.033563078,0.014010909,4239.69,4265.6
2001-10-03,0.000579955,0.000514481,-0.004447598,0.000468164,0.00062776,0.000497399,0.000562254,0.000454545,0.00033133,0.000362139,0.000261623,2041,30586.393,,32415.412,0.028975168,0,4304.01,4284.91
2001-10-04,0.000533598,0.000532318,0.023228775,0.000513408,0.000492008,0.000537795,0.000595945,0.000538114,0.000383031,0.000202799,0.000203364,2042,30599.918,,32415.676,-0.029383616,0.023567578,4440.3,4544.65
2001-10-05,0.000840466,0.000589068,-0.017756643,0.000571615,0.000645511,0.000507532,0.000636441,0.00055838,0.000508753,0.000525029,0.0003145,2041,30584.999,,32416.292,0.033394517,0.011965539,4537.52,4457.66
2001-10-08,,,,,,,,,,,,,,,,,,,
2001-10-09,0.000440631,0.000371614,-0.001386734,0.000400082,0.00026368,0.000359397,0.00048649,0.000423266,0.000347776,0.000220407,0.000192222,2026,30584.274,,32416.392,-0.024302538,0.012665445,4488.47,4482.25
2001-10-10,0.000352772,0.000378259,0.029754429,0.000363178,0.000397721,0.000341034,0.000301592,0.000361437,0.000340778,0.000141986,0.000133074,2041,30584.155,,32416.603,-0.041447404,0.030277445,4471.63,4606.68
2001-10-11,0.000322097,0.000300312,0.009066928,0.000293907,0.00024684,0.000272199,0.000321188,0.000294711,0.000299875,0.000150765,0.00014516,2041,30583.139,,32417.361,-0.026821114,0.024432639,4627.72,4669.87
2001-10-12,0.000502724,0.000432878,-0.013630986,0.000452503,0.000541226,0.000401851,0.000504076,0.000440844,0.000378208,0.000302169,0.000273183,2040,30583.367,,32417.072,0.02562866,0.000872388,4720.61,4656.7
2001-10-15,0.000244152,0.000246148,-0.022030716,0.000253082,0.000192663,0.000228189,0.000254609,0.000249707,0.000196363,0.00014796,0.000150666,2042,30599.868,,32415.367,0.027929986,0.000943362,4619.59,4518.93
2001-10-16,0.000307611,0.00029934,0.009718641,0.000294864,0.000368873,0.000321428,0.00025943,0.000284576,0.000258119,0.00012404,0.000127632,2042,30599.666,,32416.247,-0.027589073,0.020623421,4542.28,4586.64
2001-10-17,0.000601024,0.00049291,0.014397061,0.000420815,0.00048764,0.000332925,0.000470445,0.000371834,0.000305646,0.000188013,0.000168416,2042,30599.817,,32415.583,-0.030923224,0.030923224,4634.1,4701.3
2001-10-18,0.001230013,0.000887109,-0.008800323,0.000748689,0.000631184,0.000390254,0.000732071,0.000488717,0.000433715,0.000982865,0.000510337,2042,30599.037,,32417.389,0.029436686,0,4628.09,4587.54
2001-10-19,0.000586609,0.00041297,-0.01511581,0.000425918,0.000380003,0.000376387,0.000640865,0.000434717,0.000647955,0.00029501,0.000222358,2104,30599.679,,32415.973,0.032158777,0.002235159,4580.68,4511.96
2001-10-22,0.000212394,0.000209644,0.01759194,0.000207678,0.000207653,0.000204223,0.000225193,0.000202211,0.00019955,8.71E-05,8.44E-05,2041,30585.364,,32415.37,-0.02615621,0.017665874,4518.36,4598.55
2001-10-23,0.000249637,0.000230815,0.022623713,0.000224115,0.000238998,0.00021193,0.000219392,0.000204203,0.000179429,9.01E-05,8.83E-05,2041,30584.798,,32416.082,-0.022623713,0.022623713,4629.49,4735.42
2001-10-24,0.000332383,0.000369949,0.013996165,0.000363276,0.000330246,0.000417771,0.000350342,0.000359478,0.000271924,0.000117021,0.000124121,1626,24373.18,,32417.094,-0.039799257,0.03192236,4689.04,4755.13
2001-10-25,0.000487547,0.000486097,-0.02984344,0.000468903,0.000538652,0.000517049,0.000474847,0.000443193,0.000385315,0.000303739,0.000280779,2042,30599.503,,32416.656,0.046821056,0.01431527,4805.03,4663.75
2001-10-26,0.00052597,0.00041115,0.013606855,0.000406989,0.000323404,0.000289692,0.000434868,0.000376022,0.000261374,0.000164332,0.000171885,2040,30584.961,,32415.484,-0.017108477,0.017108477,4719.03,4783.68
2001-10-29,0.000366849,0.000316977,-0.025700424,0.000310501,0.000440972,0.000272905,0.000361202,0.000286908,0.00022552,0.000266302,0.00021347,2041,30585.196,,32415.448,0.027080763,0,4812.6,4690.49
2001-10-30,0.000488738,0.000432503,-0.034944901,0.000348597,0.000430408,0.000271362,0.000326007,0.000286993,0.000256169,0.000399402,0.000262182,2041,30585.316,,32415.295,0.039831738,0,4658.52,4498.54
2001-10-31,0.000551986,0.00060916,0.007074774,0.000577082,0.000555403,0.000623029,0.000493717,0.000515522,0.000412157,0.000232808,0.000217428,2041,30585.135,,32415.326,-0.037059463,0.021670554,4526.85,4558.99
2001-11-01,0.000556321,0.000491432,0.007111382,0.000503283,0.00054717,0.000517748,0.000483277,0.00046898,0.000507397,0.0003163,0.000279522,2041,30585.793,,32415.249,-0.024877908,0.008246005,4556.71,4589.23
2001-11-02,0.000381753,0.000365362,-0.010796303,0.000364426,0.000222633,0.000332833,0.00034086,0.00035267,0.000323978,0.000219682,0.000212427,2041,30585.281,,32415.403,0.019399271,0.003679641,4641.36,4591.52
2001-11-05,0.000194114,0.000187882,0.034937331,0.000173085,0.000191654,0.000168821,0.000159429,0.000163649,0.000143352,3.51E-05,3.74E-05,2030,30585.041,,32415.444,-0.035227703,0.035227703,4588.69,4751.84
2001-11-06,0.000206525,0.000208061,-0.007431676,0.000207416,0.000177599,0.000196431,0.000214099,0.000218857,0.000199042,0.000112965,0.000117444,2041,30585.367,,32415.379,0.02117534,0.01090805,4767.61,4732.31
2001-11-07,0.000537031,0.000476892,0.023595649,0.000448462,0.000524399,0.000442134,0.000318871,0.000300291,0.000246674,0.000169077,0.000164766,1586,30585.023,,32415.74,-0.035436291,0.027152068,4715.15,4827.73
2001-11-08,0.000294157,0.000239651,0.02453886,0.000239589,0.000317503,0.00024911,0.000299579,0.000241991,0.000276151,0.000132032,9.22E-05,2041,30585.075,,32415.473,-0.035037742,0.031364004,4851.38,4971.9
2001-11-09,0.000518152,0.000361126,-0.018005937,0.000341737,0.000422352,0.000237112,0.00027148,0.000268122,0.000307901,0.000382327,0.000206241,2041,30585.052,,32415.424,0.021160804,0,4990.81,4901.75
2001-11-12,0.001699891,0.001361158,-0.033282648,0.001441788,0.000599367,0.001321747,0.001683435,0.001097992,0.000629794,0.001151264,0.001023888,2041,30585.092,,32415.633,0.054715073,0.00051132,4907.61,4746.96
